date,zone_id,growth_stage,health_index
2024-12-10,zone_6,Dormant,0.8163703763098795
2024-12-11,zone_6,Dormant,0.8205221608530855
2024-12-12,zone_6,Dormant,0.7475371413727746
2024-12-13,zone_6,Dormant,0.7448178679801996
2024-12-14,zone_6,Dormant,0.7965258567962423
2024-12-15,zone_6,Dormant,0.7581308556151243
2024-12-16,zone_6,Dormant,0.7492920217141272
2024-12-17,zone_6,Dormant,0.78783033417397
2024-12-18,zone_6,Dormant,0.7332678479487921
2024-12-19,zone_6,Dormant,0.6958981774541292
2024-12-20,zone_6,Dormant,0.7247214140399789
2024-12-21,zone_6,Dormant,0.7981291129726054
2024-12-22,zone_6,Dormant,0.775896883637059
2024-12-23,zone_6,Dormant,0.8380429474145237
2024-12-24,zone_6,Dormant,0.7451286767717697
2024-12-25,zone_6,Dormant,0.7895770651441166
2024-12-26,zone_6,Dormant,0.8220906781307246
2024-12-27,zone_6,Dormant,0.8541134812910753
2024-12-28,zone_6,Dormant,0.7703734318044527
2024-12-29,zone_6,Dormant,0.6980097309757112
2024-12-30,zone_6,Dormant,0.8019233800934957
2024-12-31,zone_6,Dormant,0.7475519844662352
2025-01-01,zone_6,Dormant,0.7890691505699019
2025-01-02,zone_6,Dormant,0.8745073018030863
2025-01-03,zone_6,Dormant,0.7276801412100624
2025-01-04,zone_6,Dormant,0.7130702090610795
2025-01-05,zone_6,Dormant,0.7874535766246064
2025-01-06,zone_6,Dormant,0.8327493223995432
2025-01-07,zone_6,Dormant,0.739711333413729
2025-01-08,zone_6,Dormant,0.6957387655406314
2025-01-09,zone_6,Dormant,0.8038794341373616
2025-01-10,zone_6,Dormant,0.7992282710735505
2025-01-11,zone_6,Dormant,0.7939253586344086
2025-01-12,zone_6,Dormant,0.8063011470682175
2025-01-13,zone_6,Dormant,0.7599192884036515
2025-01-14,zone_6,Dormant,0.8339501195724315
2025-01-15,zone_6,Dormant,0.7805732792806303
2025-01-16,zone_6,Dormant,0.8171316171419072
2025-01-17,zone_6,Dormant,0.7539904412224758
2025-01-18,zone_6,Dormant,0.7091366568931008
2025-01-19,zone_6,Dormant,0.7892183319569752
2025-01-20,zone_6,Dormant,0.7421903999358015
2025-01-21,zone_6,Dormant,0.6925173968108287
2025-01-22,zone_6,Dormant,0.7300012912284652
2025-01-23,zone_6,Dormant,0.7845728390618765
2025-01-24,zone_6,Dormant,0.7735445588558616
2025-01-25,zone_6,Dormant,0.697315039550769
2025-01-26,zone_6,Dormant,0.8134728499625623
2025-01-27,zone_6,Dormant,0.8302057854382536
2025-01-28,zone_6,Dormant,0.744707898351659
2025-01-29,zone_6,Dormant,0.8438985696263005
2025-01-30,zone_6,Dormant,0.7410318463592248
2025-01-31,zone_6,Dormant,0.7075032748762534
2025-02-01,zone_6,Dormant,0.6939173239084434
2025-02-02,zone_6,Dormant,0.824097405375527
2025-02-03,zone_6,Dormant,0.7404602961190812
2025-02-04,zone_6,Dormant,0.781923009362635
2025-02-05,zone_6,Dormant,0.737013971164232
2025-02-06,zone_6,Dormant,0.6909846146582331
2025-02-07,zone_6,Dormant,0.8032538774005826
2025-02-08,zone_6,Dormant,0.6915982984245039
2025-02-09,zone_6,Dormant,0.7063246914516793
2025-02-10,zone_6,Dormant,0.7962412109696283
2025-02-11,zone_6,Dormant,0.7113396080980023
2025-02-12,zone_6,Dormant,0.6771838082190871
2025-02-13,zone_6,Dormant,0.8858628263198381
2025-02-14,zone_6,Dormant,0.8617401586032777
2025-02-15,zone_6,Dormant,0.6551019754919813
2025-02-16,zone_6,Dormant,0.8121719850327621
2025-02-17,zone_6,Dormant,0.8452880000174602
2025-02-18,zone_6,Dormant,0.8537140264558477
2025-02-19,zone_6,Dormant,0.7307685167183526
2025-02-20,zone_6,Dormant,0.8489391266297653
2025-02-21,zone_6,Dormant,0.7903362000352521
2025-02-22,zone_6,Dormant,0.7116197621430786
2025-02-23,zone_6,Dormant,0.7864181197137489
2025-02-24,zone_6,Dormant,0.7865440885510513
2025-02-25,zone_6,Dormant,0.8301101333478074
2025-02-26,zone_6,Dormant,0.7904249152353755
2025-02-27,zone_6,Dormant,0.7143632627155595
2025-02-28,zone_6,Dormant,0.7605325941827875
2025-03-01,zone_6,Budbreak,0.7507452031087036
2025-03-02,zone_6,Budbreak,0.7911416567177215
2025-03-03,zone_6,Budbreak,0.7238884204869055
2025-03-04,zone_6,Budbreak,0.8489422515616685
2025-03-05,zone_6,Budbreak,0.8040684194529087
2025-03-06,zone_6,Budbreak,0.8297904002389418
2025-03-07,zone_6,Budbreak,0.789406707940129
2025-03-08,zone_6,Budbreak,0.7562953737880564
2025-03-09,zone_6,Budbreak,0.8061578257925013
2025-03-10,zone_6,Budbreak,0.8378515406239461
2025-03-11,zone_6,Budbreak,0.7827506939297045
2025-03-12,zone_6,Budbreak,0.7635261497134659
2025-03-13,zone_6,Budbreak,0.6731199615943874
2025-03-14,zone_6,Budbreak,0.8446860431422258
2025-03-15,zone_6,Budbreak,0.7554684871500661
2025-03-16,zone_6,Budbreak,0.7330009120045327
2025-03-17,zone_6,Budbreak,0.8110121186166098
2025-03-18,zone_6,Budbreak,0.7164445508884328
2025-03-19,zone_6,Budbreak,0.7695639489007009
2025-03-20,zone_6,Budbreak,0.79015423371494
2025-03-21,zone_6,Budbreak,0.7683062740392211
2025-03-22,zone_6,Budbreak,0.8826278356715208
2025-03-23,zone_6,Budbreak,0.8017445553405238
2025-03-24,zone_6,Budbreak,0.77626198375737
2025-03-25,zone_6,Budbreak,0.7423366850085243
2025-03-26,zone_6,Budbreak,0.6633093298557035
2025-03-27,zone_6,Budbreak,0.730712516506826
2025-03-28,zone_6,Budbreak,0.7573407694637915
2025-03-29,zone_6,Budbreak,0.7702469308039548
2025-03-30,zone_6,Budbreak,0.8066499471201117
2025-03-31,zone_6,Budbreak,0.7742584284950781
2025-04-01,zone_6,Budbreak,0.7316191975677189
2025-04-02,zone_6,Budbreak,0.8045434064241839
2025-04-03,zone_6,Budbreak,0.7840767741491391
2025-04-04,zone_6,Budbreak,0.7986357874022139
2025-04-05,zone_6,Budbreak,0.7132364950362086
2025-04-06,zone_6,Budbreak,0.6846226676835931
2025-04-07,zone_6,Budbreak,0.7850697056607048
2025-04-08,zone_6,Budbreak,0.8015809817996256
2025-04-09,zone_6,Budbreak,0.8197450526508941
2025-04-10,zone_6,Budbreak,0.8065142217742732
2025-04-11,zone_6,Budbreak,0.8540186341614195
2025-04-12,zone_6,Budbreak,0.7418748476827067
2025-04-13,zone_6,Budbreak,0.7087139731425375
2025-04-14,zone_6,Budbreak,0.8223401454999237
2025-04-15,zone_6,Budbreak,0.6510538429808399
2025-04-16,zone_6,Budbreak,0.6823149519210303
2025-04-17,zone_6,Budbreak,0.6533950396114585
2025-04-18,zone_6,Budbreak,0.6290400832193968
2025-04-19,zone_6,Budbreak,0.7438728379523614
2025-04-20,zone_6,Budbreak,0.6460826613396526
2025-04-21,zone_6,Budbreak,0.6793276128420486
2025-04-22,zone_6,Budbreak,0.7072241934018881
2025-04-23,zone_6,Budbreak,0.6958542856140842
2025-04-24,zone_6,Budbreak,0.8108314878606792
2025-04-25,zone_6,Budbreak,0.6788945838164002
2025-04-26,zone_6,Budbreak,0.706921174439766
2025-04-27,zone_6,Budbreak,0.7013466764283646
2025-04-28,zone_6,Budbreak,0.7242981698735793
2025-04-29,zone_6,Budbreak,0.6877942303628678
2025-04-30,zone_6,Budbreak,0.718554821822255
2025-05-01,zone_6,Flowering,0.6813631090793859
2025-05-02,zone_6,Flowering,0.7913271631483938
2025-05-03,zone_6,Flowering,0.8674912909070648
2025-05-04,zone_6,Flowering,0.7960116608276185
2025-05-05,zone_6,Flowering,0.806781459397786
2025-05-06,zone_6,Flowering,0.7691474132823573
2025-05-07,zone_6,Flowering,0.7105126051487781
2025-05-08,zone_6,Flowering,0.769350709289413
2025-05-09,zone_6,Flowering,0.7123070132109801
2025-05-10,zone_6,Flowering,0.716105926192594
2025-05-11,zone_6,Flowering,0.7253646819717309
2025-05-12,zone_6,Flowering,0.741046387729565
2025-05-13,zone_6,Flowering,0.731482547338399
2025-05-14,zone_6,Flowering,0.766941421832739
2025-05-15,zone_6,Flowering,0.756413453761648
2025-05-16,zone_6,Flowering,0.857700774519419
2025-05-17,zone_6,Flowering,0.8131388281839371
2025-05-18,zone_6,Flowering,0.7710815589804727
2025-05-19,zone_6,Flowering,0.8384988181564463
2025-05-20,zone_6,Flowering,0.8144205503571058
2025-05-21,zone_6,Flowering,0.783431140267403
2025-05-22,zone_6,Flowering,0.8010671239535447
2025-05-23,zone_6,Flowering,0.9351669574349103
2025-05-24,zone_6,Flowering,0.7748605457054408
2025-05-25,zone_6,Flowering,0.8033057448257676
2025-05-26,zone_6,Flowering,0.7752777054686606
2025-05-27,zone_6,Flowering,0.8327401025110336
2025-05-28,zone_6,Flowering,0.8621002684263093
2025-05-29,zone_6,Flowering,0.8542715141802576
2025-05-30,zone_6,Flowering,0.8055708627452179
2025-05-31,zone_6,Flowering,0.8146610337824837
2025-06-01,zone_6,Flowering,0.7307514162372104
2025-06-02,zone_6,Flowering,0.818038651249989
2025-06-03,zone_6,Flowering,0.7605249461252318
2025-06-04,zone_6,Flowering,0.6557011418481586
2025-06-05,zone_6,Flowering,0.7662625039589305
2025-06-06,zone_6,Flowering,0.727814284348781
2025-06-07,zone_6,Flowering,0.7565814851430331
2025-06-08,zone_6,Flowering,0.8090609229858551
2025-06-09,zone_6,Flowering,0.8251693898577187
2025-06-10,zone_6,Flowering,0.7169003924419803
2025-06-11,zone_6,Flowering,0.761631490972701
2025-06-12,zone_6,Flowering,0.8358208203700066
2025-06-13,zone_6,Flowering,0.789269153322147
2025-06-14,zone_6,Flowering,0.7514737386204647
2025-06-15,zone_6,Flowering,0.7722475332634265
2025-06-16,zone_6,Flowering,0.7688769464448535
2025-06-17,zone_6,Flowering,0.7779080829141644
2025-06-18,zone_6,Flowering,0.769230126650643
2025-06-19,zone_6,Flowering,0.757579753541985
2025-06-20,zone_6,Flowering,0.7223858643930503
2025-06-21,zone_6,Flowering,0.7548646483516136
2025-06-22,zone_6,Flowering,0.7182611126222496
2025-06-23,zone_6,Flowering,0.7938925173217911
2025-06-24,zone_6,Flowering,0.7262995375822645
2025-06-25,zone_6,Flowering,0.7606301128588702
2025-06-26,zone_6,Flowering,0.797218261637639
2025-06-27,zone_6,Flowering,0.7833965635846276
2025-06-28,zone_6,Flowering,0.7607125371674013
2025-06-29,zone_6,Flowering,0.7092051154403806
2025-06-30,zone_6,Flowering,0.780836144138498
2025-07-01,zone_6,Veraison,0.7788970975083044
2025-07-02,zone_6,Veraison,0.8447524486680082
2025-07-03,zone_6,Veraison,0.8379994592253596
2025-07-04,zone_6,Veraison,0.7020626119484723
2025-07-05,zone_6,Veraison,0.7837469423834819
2025-07-06,zone_6,Veraison,0.7012857477169163
2025-07-07,zone_6,Veraison,0.8000739018439534
2025-07-08,zone_6,Veraison,0.7460971718683133
2025-07-09,zone_6,Veraison,0.7506133456186959
2025-07-10,zone_6,Veraison,0.7887558408256173
2025-07-11,zone_6,Veraison,0.7666373462044738
2025-07-12,zone_6,Veraison,0.7131914355917894
2025-07-13,zone_6,Veraison,0.794517210164532
2025-07-14,zone_6,Veraison,0.7180409560194356
2025-07-15,zone_6,Veraison,0.7001301350908176
2025-07-16,zone_6,Veraison,0.7474570057961483
2025-07-17,zone_6,Veraison,0.7781525883957264
2025-07-18,zone_6,Veraison,0.7195500838205483
2025-07-19,zone_6,Veraison,0.7582029616760892
2025-07-20,zone_6,Veraison,0.7272286935956469
2025-07-21,zone_6,Veraison,0.7075510452445886
2025-07-22,zone_6,Veraison,0.6922000683863829
2025-07-23,zone_6,Veraison,0.8301483414236136
2025-07-24,zone_6,Veraison,0.728314905960042
2025-07-25,zone_6,Veraison,0.7598975132687051
2025-07-26,zone_6,Veraison,0.8073760551429721
2025-07-27,zone_6,Veraison,0.8162688604142695
2025-07-28,zone_6,Veraison,0.7708956768861798
2025-07-29,zone_6,Veraison,0.7707937321657451
2025-07-30,zone_6,Veraison,0.7000469212074784
2025-07-31,zone_6,Veraison,0.7396097012300755
2025-08-01,zone_6,Veraison,0.7926661447166028
2025-08-02,zone_6,Veraison,0.7099401524070809
2025-08-03,zone_6,Veraison,0.7097714661802681
2025-08-04,zone_6,Veraison,0.7227049396972461
2025-08-05,zone_6,Veraison,0.814902514813906
2025-08-06,zone_6,Veraison,0.6774369379185298
2025-08-07,zone_6,Veraison,0.7390177955927548
2025-08-08,zone_6,Veraison,0.7984045186317276
2025-08-09,zone_6,Veraison,0.7557632318775332
2025-08-10,zone_6,Veraison,0.7427869350274431
2025-08-11,zone_6,Veraison,0.6708322821502727
2025-08-12,zone_6,Veraison,0.8412322334544947
2025-08-13,zone_6,Veraison,0.8168024210642362
2025-08-14,zone_6,Veraison,0.7868237891515997
2025-08-15,zone_6,Veraison,0.7408852489695742
2025-08-16,zone_6,Veraison,0.8226026300082767
2025-08-17,zone_6,Veraison,0.7869075655958682
2025-08-18,zone_6,Veraison,0.8623545491945488
2025-08-19,zone_6,Veraison,0.886638110323214
2025-08-20,zone_6,Veraison,0.7533283790352937
2025-08-21,zone_6,Veraison,0.775953048973583
2025-08-22,zone_6,Veraison,0.7708050809262904
2025-08-23,zone_6,Veraison,0.7287619427354485
2025-08-24,zone_6,Veraison,0.8340607356757971
2025-08-25,zone_6,Veraison,0.6717771720651906
2025-08-26,zone_6,Veraison,0.8160147542246998
2025-08-27,zone_6,Veraison,0.8148194963654112
2025-08-28,zone_6,Veraison,0.7293825567272572
2025-08-29,zone_6,Veraison,0.7568237500219546
2025-08-30,zone_6,Veraison,0.7127510589089778
2025-08-31,zone_6,Veraison,0.8083526152431213
2025-09-01,zone_6,Harvest,0.7584884902637749
2025-09-02,zone_6,Harvest,0.7436213495118615
2025-09-03,zone_6,Harvest,0.7721644786430005
2025-09-04,zone_6,Harvest,0.7522137871225305
2025-09-05,zone_6,Harvest,0.7743923847972146
2025-09-06,zone_6,Harvest,0.7402339427970556
2025-09-07,zone_6,Harvest,0.7639906123418148
2025-09-08,zone_6,Harvest,0.7395759222160375
2025-09-09,zone_6,Harvest,0.8900811458695517
2025-09-10,zone_6,Harvest,0.8290412983267642
2025-09-11,zone_6,Harvest,0.8046496646912115
2025-09-12,zone_6,Harvest,0.7374276772598662
2025-09-13,zone_6,Harvest,0.8151932127175907
2025-09-14,zone_6,Harvest,0.8504482300892325
2025-09-15,zone_6,Harvest,0.8216330306152765
2025-09-16,zone_6,Harvest,0.8430781965384836
2025-09-17,zone_6,Harvest,0.7487285673948064
2025-09-18,zone_6,Harvest,0.7553469632378131
2025-09-19,zone_6,Harvest,0.9422310640453553
2025-09-20,zone_6,Harvest,0.7493471416433461
2025-09-21,zone_6,Harvest,0.7377517583016285
2025-09-22,zone_6,Harvest,0.7561182584565251
2025-09-23,zone_6,Harvest,0.8150874046648577
2025-09-24,zone_6,Harvest,0.6991556759194112
2025-09-25,zone_6,Harvest,0.7738631578927987
2025-09-26,zone_6,Harvest,0.7680588540004352
2025-09-27,zone_6,Harvest,0.8495427644368362
2025-09-28,zone_6,Harvest,0.7548651989672911
2025-09-29,zone_6,Harvest,0.7387382318468636
2025-09-30,zone_6,Harvest,0.7949818838107936
2025-10-01,zone_6,Harvest,0.7658752147954425
2025-10-02,zone_6,Harvest,0.7661775063754223
2025-10-03,zone_6,Harvest,0.7973575059781292
2025-10-04,zone_6,Harvest,0.708816714056332
2025-10-05,zone_6,Harvest,0.7660152140881702
2025-10-06,zone_6,Harvest,0.8121767616876125
2025-10-07,zone_6,Harvest,0.7525849092193081
2025-10-08,zone_6,Harvest,0.7642692562102104
2025-10-09,zone_6,Harvest,0.6641312493108577
2025-10-10,zone_6,Harvest,0.7903012487533579
2025-10-11,zone_6,Harvest,0.8318738238990873
2025-10-12,zone_6,Harvest,0.7457260663813402
2025-10-13,zone_6,Harvest,0.8506010770410863
2025-10-14,zone_6,Harvest,0.8433492124337695
2025-10-15,zone_6,Harvest,0.8268895307205804
2025-10-16,zone_6,Harvest,0.7684454519264737
2025-10-17,zone_6,Harvest,0.7639807607117979
2025-10-18,zone_6,Harvest,0.7355254909456436
2025-10-19,zone_6,Harvest,0.7901908661131707
2025-10-20,zone_6,Harvest,0.8691814059482682
2025-10-21,zone_6,Harvest,0.796516371337049
2025-10-22,zone_6,Harvest,0.7765137302310787
2025-10-23,zone_6,Harvest,0.7809681500507122
2025-10-24,zone_6,Harvest,0.8106118186194322
2025-10-25,zone_6,Harvest,0.730547301767707
2025-10-26,zone_6,Harvest,0.7577591165893223
2025-10-27,zone_6,Harvest,0.8158047418379402
2025-10-28,zone_6,Harvest,0.7411534543441384
2025-10-29,zone_6,Harvest,0.7475827985720175
2025-10-30,zone_6,Harvest,0.7662176713948773
2025-10-31,zone_6,Harvest,0.7514671680758257
2025-11-01,zone_6,Dormant,0.7981292867851699
2025-11-02,zone_6,Dormant,0.8018228183660704
2025-11-03,zone_6,Dormant,0.8492453274854389
2025-11-04,zone_6,Dormant,0.6738975450874469
2025-11-05,zone_6,Dormant,0.8323069359746744
2025-11-06,zone_6,Dormant,0.684598042777748
2025-11-07,zone_6,Dormant,0.8344211703540512
2025-11-08,zone_6,Dormant,0.7313347638724454
2025-11-09,zone_6,Dormant,0.71439453039211
2025-11-10,zone_6,Dormant,0.7786990499694355
2025-11-11,zone_6,Dormant,0.8473853937616664
2025-11-12,zone_6,Dormant,0.6791173855791238
2025-11-13,zone_6,Dormant,0.7056607484507245
2025-11-14,zone_6,Dormant,0.733697561169924
2025-11-15,zone_6,Dormant,0.795857828262547
2025-11-16,zone_6,Dormant,0.8156750891073374
2025-11-17,zone_6,Dormant,0.7751733512389278
2025-11-18,zone_6,Dormant,0.8082888921445504
2025-11-19,zone_6,Dormant,0.7861204246352465
2025-11-20,zone_6,Dormant,0.7101001649679664
2025-11-21,zone_6,Dormant,0.7555310360375166
2025-11-22,zone_6,Dormant,0.7637400584410722
2025-11-23,zone_6,Dormant,0.7714010101598261
2025-11-24,zone_6,Dormant,0.7278758086594284
2025-11-25,zone_6,Dormant,0.788786936362267
2025-11-26,zone_6,Dormant,0.7940387692699967
2025-11-27,zone_6,Dormant,0.747001681795231
2025-11-28,zone_6,Dormant,0.7570319567729329
2025-11-29,zone_6,Dormant,0.7290550820135846
2025-11-30,zone_6,Dormant,0.7514304177972215
2025-12-01,zone_6,Dormant,0.700892786749352
2025-12-02,zone_6,Dormant,0.7570453940009265
2025-12-03,zone_6,Dormant,0.7786766997133571
2025-12-04,zone_6,Dormant,0.7396241675134793
2025-12-05,zone_6,Dormant,0.7708020983604106
2025-12-06,zone_6,Dormant,0.7525693085774369
2025-12-07,zone_6,Dormant,0.7591209880244253
2025-12-08,zone_6,Dormant,0.8503240053640064
2025-12-09,zone_6,Dormant,0.7290761396070424
2025-12-10,zone_6,Dormant,0.7255730492889761
2025-12-11,zone_6,Dormant,0.7105890661263012
2025-12-12,zone_6,Dormant,0.7261709116251678
2025-12-13,zone_6,Dormant,0.7554210020026078
2025-12-14,zone_6,Dormant,0.7801109743013218
2025-12-15,zone_6,Dormant,0.732398012452679
2025-12-16,zone_6,Dormant,0.7524125219884645
2025-12-17,zone_6,Dormant,0.8004127301339321
2025-12-18,zone_6,Dormant,0.7607438364280354
2025-12-19,zone_6,Dormant,0.7708098513415574
2023-11-21,zone_7,Dormant,0.7046411072591255
2023-11-22,zone_7,Dormant,0.8466308391321558
2023-11-23,zone_7,Dormant,0.7367942429026295
2023-11-24,zone_7,Dormant,0.7263433932174993
2023-11-25,zone_7,Dormant,0.6107672997749644
2023-11-26,zone_7,Dormant,0.7862393093219591
2023-11-27,zone_7,Dormant,0.6643243107157993
2023-11-28,zone_7,Dormant,0.7342618113819593
2023-11-29,zone_7,Dormant,0.5861486814232348
2023-11-30,zone_7,Dormant,0.7631199989789504
2023-12-01,zone_7,Dormant,0.6798214645533576
2023-12-02,zone_7,Dormant,0.6909962866800866
2023-12-03,zone_7,Dormant,0.6824666124925184
2023-12-04,zone_7,Dormant,0.6742402825420596
2023-12-05,zone_7,Dormant,0.6217350023352313
2023-12-06,zone_7,Dormant,0.8203016908594998
2023-12-07,zone_7,Dormant,0.8057625927493758
2023-12-08,zone_7,Dormant,0.7774996035668832
2023-12-09,zone_7,Dormant,0.8206937681763027
2023-12-10,zone_7,Dormant,0.8045656775884684
2023-12-11,zone_7,Dormant,0.72316770463578
2023-12-12,zone_7,Dormant,0.6546489422314814
2023-12-13,zone_7,Dormant,0.6938007692527349
2023-12-14,zone_7,Dormant,0.752945619577949
2023-12-15,zone_7,Dormant,0.7067830841329952
2023-12-16,zone_7,Dormant,0.696317710595206
2023-12-17,zone_7,Dormant,0.7764259361370178
2023-12-18,zone_7,Dormant,0.7032152472227365
2023-12-19,zone_7,Dormant,0.7857062895711869
2023-12-20,zone_7,Dormant,0.8003980193054142
2023-12-21,zone_7,Dormant,0.70426240609339
2023-12-22,zone_7,Dormant,0.7344549127737516
2023-12-23,zone_7,Dormant,0.7269108888298803
2023-12-24,zone_7,Dormant,0.6179519304533787
2023-12-25,zone_7,Dormant,0.7013650436780356
2023-12-26,zone_7,Dormant,0.7819249513890169
2023-12-27,zone_7,Dormant,0.6841510234008005
2023-12-28,zone_7,Dormant,0.7260059860198825
2023-12-29,zone_7,Dormant,0.707187771661217
2023-12-30,zone_7,Dormant,0.70864595060551
2023-12-31,zone_7,Dormant,0.7262695869953345
2024-01-01,zone_7,Dormant,0.740144625220194
2024-01-02,zone_7,Dormant,0.7246861754681527
2024-01-03,zone_7,Dormant,0.7926209557137189
2024-01-04,zone_7,Dormant,0.6695214996614982
2024-01-05,zone_7,Dormant,0.7075075494333896
2024-01-06,zone_7,Dormant,0.6422538990257884
2024-01-07,zone_7,Dormant,0.7819785593019524
2024-01-08,zone_7,Dormant,0.6696110763782411
2024-01-09,zone_7,Dormant,0.7470911074180874
2024-01-10,zone_7,Dormant,0.6721344291368705
2024-01-11,zone_7,Dormant,0.7137174049125425
2024-01-12,zone_7,Dormant,0.6980177997540726
2024-01-13,zone_7,Dormant,0.6875740927784144
2024-01-14,zone_7,Dormant,0.7464683633940125
2024-01-15,zone_7,Dormant,0.6663577695040864
2024-01-16,zone_7,Dormant,0.7301917417295739
2024-01-17,zone_7,Dormant,0.6841582540216361
2024-01-18,zone_7,Dormant,0.7777711240317421
2024-01-19,zone_7,Dormant,0.7271948889681206
2024-01-20,zone_7,Dormant,0.7061709490818114
2024-01-21,zone_7,Dormant,0.6593285696357454
2024-01-22,zone_7,Dormant,0.7290453417465877
2024-01-23,zone_7,Dormant,0.7444889598933258
2024-01-24,zone_7,Dormant,0.6694638732445686
2024-01-25,zone_7,Dormant,0.80035579451299
2024-01-26,zone_7,Dormant,0.752117767283891
2024-01-27,zone_7,Dormant,0.7317866480900758
2024-01-28,zone_7,Dormant,0.6607515719840097
2024-01-29,zone_7,Dormant,0.7541421058785805
2024-01-30,zone_7,Dormant,0.693763772815207
2024-01-31,zone_7,Dormant,0.7552761186564403
2024-02-01,zone_7,Dormant,0.634582781424777
2024-02-02,zone_7,Dormant,0.696806324023747
2024-02-03,zone_7,Dormant,0.6190381631622794
2024-02-04,zone_7,Dormant,0.7546966482266433
2024-02-05,zone_7,Dormant,0.7187989649714184
2024-02-06,zone_7,Dormant,0.6764404685656574
2024-02-07,zone_7,Dormant,0.6504408013976706
2024-02-08,zone_7,Dormant,0.6915975938112017
2024-02-09,zone_7,Dormant,0.6658491170510421
2024-02-10,zone_7,Dormant,0.7114364825495845
2024-02-11,zone_7,Dormant,0.7058341980925382
2024-02-12,zone_7,Dormant,0.7677992259546432
2024-02-13,zone_7,Dormant,0.7652086307779262
2024-02-14,zone_7,Dormant,0.7164317401422932
2024-02-15,zone_7,Dormant,0.6828393786044004
2024-02-16,zone_7,Dormant,0.6307668480824469
2024-02-17,zone_7,Dormant,0.5792605659748213
2024-02-18,zone_7,Dormant,0.7249004269901549
2024-02-19,zone_7,Dormant,0.7251149296658762
2024-02-20,zone_7,Dormant,0.7138734151603818
2024-02-21,zone_7,Dormant,0.7861826312222981
2024-02-22,zone_7,Dormant,0.8135363132296529
2024-02-23,zone_7,Dormant,0.7903537448688045
2024-02-24,zone_7,Dormant,0.7669416817568786
2024-02-25,zone_7,Dormant,0.7359131698540216
2024-02-26,zone_7,Dormant,0.7298464319255522
2024-02-27,zone_7,Dormant,0.6627951107361545
2024-02-28,zone_7,Dormant,0.726949515559713
2024-02-29,zone_7,Dormant,0.7754025043084104
2024-03-01,zone_7,Budbreak,0.7475525673071204
2024-03-02,zone_7,Budbreak,0.6994119926269398
2024-03-03,zone_7,Budbreak,0.7751946355993906
2024-03-04,zone_7,Budbreak,0.7525881283792791
2024-03-05,zone_7,Budbreak,0.8232247068971911
2024-03-06,zone_7,Budbreak,0.7723494457875144
2024-03-07,zone_7,Budbreak,0.7307360786855667
2024-03-08,zone_7,Budbreak,0.6581186481934828
2024-03-09,zone_7,Budbreak,0.7418717660423794
2024-03-10,zone_7,Budbreak,0.6986100103183422
2024-03-11,zone_7,Budbreak,0.7573524126530833
2024-03-12,zone_7,Budbreak,0.7199234217323335
2024-03-13,zone_7,Budbreak,0.7662899666122787
2024-03-14,zone_7,Budbreak,0.6657185535332895
2024-03-15,zone_7,Budbreak,0.7471109805935773
2024-03-16,zone_7,Budbreak,0.7005257818721866
2024-03-17,zone_7,Budbreak,0.7570747720458091
2024-03-18,zone_7,Budbreak,0.8102083075060156
2024-03-19,zone_7,Budbreak,0.7501393512773201
2024-03-20,zone_7,Budbreak,0.8265964316656346
2024-03-21,zone_7,Budbreak,0.701882221758022
2024-03-22,zone_7,Budbreak,0.7434416959454889
2024-03-23,zone_7,Budbreak,0.6463852776845807
2024-03-24,zone_7,Budbreak,0.6779001223677364
2024-03-25,zone_7,Budbreak,0.7614312738748937
2024-03-26,zone_7,Budbreak,0.7325019803107536
2024-03-27,zone_7,Budbreak,0.7083644050670603
2024-03-28,zone_7,Budbreak,0.7782351312023286
2024-03-29,zone_7,Budbreak,0.7553141446214935
2024-03-30,zone_7,Budbreak,0.7002873952809673
2024-03-31,zone_7,Budbreak,0.7866239477724813
2024-04-01,zone_7,Budbreak,0.7561650022468138
2024-04-02,zone_7,Budbreak,0.8249306233860256
2024-04-03,zone_7,Budbreak,0.7053794734502988
2024-04-04,zone_7,Budbreak,0.7945051734476811
2024-04-05,zone_7,Budbreak,0.7271245488628563
2024-04-06,zone_7,Budbreak,0.6424190497442372
2024-04-07,zone_7,Budbreak,0.7203152018764258
2024-04-08,zone_7,Budbreak,0.7851096128069408
2024-04-09,zone_7,Budbreak,0.6846796904039937
2024-04-10,zone_7,Budbreak,0.6672994500879091
2024-04-11,zone_7,Budbreak,0.6163307858991061
2024-04-12,zone_7,Budbreak,0.6579815389329348
2024-04-13,zone_7,Budbreak,0.6814201615565529
2024-04-14,zone_7,Budbreak,0.7034969594737441
2024-04-15,zone_7,Budbreak,0.7387457655536513
2024-04-16,zone_7,Budbreak,0.7717749203250035
2024-04-17,zone_7,Budbreak,0.6355167175426508
2024-04-18,zone_7,Budbreak,0.6620171215976081
2024-04-19,zone_7,Budbreak,0.6728517453924745
2024-04-20,zone_7,Budbreak,0.6388306379626468
2024-04-21,zone_7,Budbreak,0.804638908381176
2024-04-22,zone_7,Budbreak,0.6653753536990731
2024-04-23,zone_7,Budbreak,0.6520879740844336
2024-04-24,zone_7,Budbreak,0.6831856340291966
2024-04-25,zone_7,Budbreak,0.6610017133005605
2024-04-26,zone_7,Budbreak,0.7803199951792137
2024-04-27,zone_7,Budbreak,0.7253801882901452
2024-04-28,zone_7,Budbreak,0.6884412111632777
